image_name,x1,y1,x2,y2
000fa50d386061c98cc99b74e5127ad3.jpg,151.2787334735577,-7.9330056997446015,418.12732872596155,581.7946973947378
0015cc25fa79d18866fe381eb2006081.jpg,99.32827524038464,4.152531550480774,426.54604867788464,496.20902193509613
00163ef2d54c1ff419a2740e04598c52.jpg,83.4406379002791,8.043611746567947,280.8873408941122,399.5962979243352
00222a49adf525a96b63d88ebe2fbb6e.jpg,133.38823993389423,13.406306340144255,360.80252779447113,513.0882474459135
002532b440805e5c7a4f65e54ec103d8.jpg,134.62141301081732,27.09008789062497,373.2023174579327,505.3187913161057
0025995dfe8e80b889a5dbb5766f7a82.jpg,152.6030742938702,61.784480168269226,420.9222412109375,508.8869065504808
002ff1f7fd8b0087332d0152be1f4805.jpg,76.5178034855769,23.202129657451906,413.30870643028845,506.579345703125
0033ce417ea244b061a3666788700351.jpg,155.42221304086542,22.67985652043268,381.5159254807692,489.58058518629804
0046cbd1da6e0802210b96970b410d39.jpg,111.52713716947113,-4.482966496394226,411.7783766526442,500.21854341947113
0049a30217c4ec678a280f8d47cf025b.jpg,139.57415301983175,32.492206280048094,423.4981501652644,496.95885291466345
00502dfa1914317204ceaa169b43d042.jpg,129.20033616286057,11.996225210336547,440.1512263371394,509.90517953725964
006001e695161222661c1eb1edd82d9c.jpg,93.01119290865387,25.49549278846152,441.76900540865387,502.95883413461536
00612e310258417c7dd0cd60cb47f2f7.jpg,149.61979792668268,46.412128155048066,361.4022874098558,495.64316030649036
006e44f5cafa3bf3d8d43f1ea369ffbb.jpg,159.00769981971155,2.127948467548066,345.61185396634613,497.91926457331726
0072f12fe0ea033986c877e2a2aaecfa.jpg,156.1899038461538,35.86861478365381,377.09130859375,487.3703425480769
00730314be87006a43a1b2ba46464bdd.jpg,125.77642352764425,12.154753501598654,468.89120718149036,522.2058934065012
0075e804cd5c18b880c85e005710df25.jpg,73.67829777644229,82.58084810697116,428.01596304086536,501.482177734375
00774f10ee3594c2cc4579fb353d8331.jpg,108.07210599459134,22.273249699519198,339.34079214242786,500.49060997596155
0079a29c221aa62cb0632799f2774ae5.jpg,118.45053335336539,2.450307992788453,384.71935096153845,528.5680213341346
008107fa1040776ecbb77b01a4779394.jpg,35.894775390625,69.18560321514423,446.86829552283655,502.8214580829327
00838a36a61a3b0c1d683cf4a360412d.jpg,53.29894080528845,17.79678109975964,456.3279371995192,501.80557016225964
00845fabcfee774b98b15c977df7186f.jpg,123.17696439302887,-5.021878756009585,528.8057579627405,529.3803147536057
