image_name,x1,y1,x2,y2
0004e90149fb075cd448119411253230.jpg,151.58589374873748,0.0,364.89157347484695,710.0
0017a875af8289db57f9424c57a80cd1.jpg,129.45880023306947,7.7222964587526519,371.16728047248012,476.36875466446099
001ad7524d9193767f9680ada7dc2a47.jpg,122.5653727497056,0.0,315.28643699459593,633.6054039136859
001d3ce1e03d5f61670cae7219a79dfd.jpg,154.66950675562299,9.9531734032258612,407.3735330504573,513.0
0026ad81bd84ec17e1a9ad57a646bfcc.jpg,195.77506156374119,42.267825373263094,319.35228915712918,511.0
00291e35157e521e8c5b172444eb31aa.jpg,154.50819624187255,0.0,385.2527191839618,511.0
00293128ede9e7b8d925c979528b6a2e.jpg,134.35805385387732,0.0,455.87698642173245,505.61869114739204
002d2b3a77841645e0f644a5674c638d.jpg,81.869607850753965,1.0890038584587103,459.22797388122831,477.81619497699444
002de3b9a36117a516003ceea6a9b255.jpg,84.707793275676224,3.4210291493409386,254.07545535179412,308.92333092139336
003936039c58be111560ae6a2505e0d1.jpg,72.157988681167922,0.0,382.94021268818602,578.49479981196157
003f1f881f1f40860c7dd24e1fb27277.jpg,119.00803259876005,1.4398471936843862,337.18142404540191,476.62258116545934
003f4a1191c1f5ee6c8f9bfd39e629d7.jpg,146.58210614226783,0.0,383.7301560014875,487.59583923806667
00469d02f1b5be50e74c4e2f69d682db.jpg,108.12651565499132,0.0,367.81552014857243,460.33260888108953
0047972c04afb82a4d96956964630e24.jpg,0.0,0.0,501.56296816557176,480.11866010890446
004bb252f32febf32e6f0764d3700534.jpg,136.59787940749447,3.5475254578313979,385.40416069938328,511.0
005f96b809979ab62a52424330ff071d.jpg,97.373888102775098,35.500666078721252,245.40018183953401,403.70839654088468
0073f7bdd77e4e98eac60351ef28c71f.jpg,140.92399174724395,0.79613400270844181,405.18408482990606,494.65506943435241
007434228c7ffa2b37ed3b0059a7b8b3.jpg,171.16219425943979,0.0,409.84846790661476,511.0
008362f2b5310c0e5357766e8a7d8604.jpg,110.81257029461649,1.0183025540258654,350.09854262089766,510.43283363122833
0088c4f2c4799dba1e8920b4f19e899b.jpg,215.63033835608917,87.560562637170648,341.98548027895072,479.76373972097394
008fc6f68e94761a5a4a18f175f1bbd5.jpg,139.63256041060384,62.489920169923096,349.43512080607917,511.0
008ff4062342b42e82c4bfdc770657d8.jpg,119.29946729415039,0.0,394.3260184578462,491.27311113538542
00952ccc8e2636858f99228ff9e6a54c.jpg,159.45196670978964,23.344577182659066,350.79086345549069,478.55767213208264
0098bc1048573b2d82b125ef34f146c0.jpg,0.0,0.0,360.23864819073231,511.0
009aebf251945cb82b76eb50dc4900f1.jpg,130.81305357134892,23.676374509353565,381.05739824527399,492.66222545013932
