image_name,x1,y1,x2,y2
001b9347751234fea2204c0c0fe1dfca.jpg,139.27539432653333,0.0,374.13877087433372,448.75326717496546
001f8e3ff46228573676ced631baa34d.jpg,127.39268324927168,0.0,382.58789279272133,508.13117067872554
002b2cd6f37f359c4018501e14cfc005.jpg,121.57785977447543,3.533768805755642,411.30739269847322,660.47697414516233
00343500d69a0c14205834eb0f7efe2a.jpg,225.502814486663,67.725074106404065,433.64960596690327,511.0
003683bd7b77b9718ec5c64978c54ba7.jpg,114.2155050311986,18.470889702124168,430.78307440802519,608.0
004213bd028683645cb7577dddd8e912.jpg,60.84238158668191,0.0,409.15618971416268,491.57404995812385
004af5201c265b09dddab1021e8310f9.jpg,118.425143459559,0.0,375.89212748877492,511.0
004b083add710ca21f97580744343f79.jpg,53.357178859814127,29.966273812864216,442.87911632741805,498.97625368388128
004fd55a0cefb56d01427c00d165de7f.jpg,93.639262877300126,0.20379564472807488,430.0978751726384,511.0
0054e1f89476027f412ba21cad919a5f.jpg,137.52510398783758,32.359762715911813,366.23801027655634,503.58270045699481
0058208d068ab596f0da963b229a2302.jpg,123.34476681430675,0.0,466.19796417496758,510.13854934933755
006516a2bf524f332590483f9e1689f9.jpg,123.91325037759799,0.0,357.19167399596762,502.69765676730219
006965230a9f789ff50e067fafb58f93.jpg,136.36619756928286,0.0,374.53720131642621,675.11615851044962
006bb0a061ad3aab538c2c8430963161.jpg,95.112091726909398,0.0,409.98605942294489,511.0
007357960981c73054a1e356e8b94e52.jpg,113.18768532340408,6.316467658246097,360.3056216598232,511.0
0083d5f31cfa2990bf6cf1ea987e159b.jpg,122.56115911153944,20.640845196770528,362.99310090245359,511.0
0084cdafff10d1c56a7c29cfc7448bcf.jpg,157.11435901939529,0.0,486.04827068793878,610.0
0092c0815421f8e8ad07ab9c4fbea689.jpg,90.193473645361081,0.0,410.86771264631284,485.64148452188499
0093fa00d9b06a534a8b847efb7781f1.jpg,152.39430032667929,6.160711125500228,380.77445848333832,458.35346750539156
009b9625806e7ddf64be8e6b869dca5b.jpg,160.2728428133654,0.0,326.06534882977394,511.0
009be5ffd8692063cd68f5506757233a.jpg,111.67351438271319,6.1287668548361296,413.89909345050046,502.43443784057661
00a32b53c1c02b639f956b94a377a540.jpg,110.25311856413114,3.0016220351711809,411.85093015250516,509.74150039171445
00a60f880f4dc28a0e3f6e2422002439.jpg,141.81626878278064,105.43359630907275,369.16565319751487,594.0
00abf184786746a20e5002f2c952abfb.jpg,149.85391113647432,3.3869413859331416,473.86111776353306,654.61522637889243
00ac3052aabc10f7b97c127e99c22450.jpg,149.40153275263413,0.4702886205339496,314.16506662665279,426.43473924809967
00aeee2053f6ca0884e903526b761054.jpg,0,0,512,513
00bdb3c24e0595c61153c7ace4468630.jpg,114.88697993084858,0.0,353.73946236098698,511.0
00c4da61a92874716240f9f868543fc2.jpg,122.45863330786693,45.601083814011389,337.21632138010784,511.0
00c51143835dcb25188c612fe66ca82e.jpg,140.952266503201,2.0945321335176459,417.9986667053995,649.0
00cc0356afcd3f21768c8b968e1798a5.jpg,143.36453055636295,8.0111031276530014,327.11298453601194,367.36429347518458
00e2c582342f5409299ee9db6a670937.jpg,155.3668868277768,0.0,388.50581441929586,492.19069695462656
00f0a34c9115f575d6afe043b1f8b6d6.jpg,174.11729624035627,38.484813688404813,396.67207139212019,444.43178439975117
00f4816b54be0098c9e288d8576c3e64.jpg,99.303807549438375,0.0,411.77713081571028,496.28210081980683
00f4ab262df50049af57bf9266a6b212.jpg,0,0,512,512
00fda5b9375253880e3f41a23e03ee75.jpg,107.26906323005815,3.9978541960462053,412.61920902191571,511.0
010fa111b3be083817a713196a4b2fc4.jpg,132.98408998909736,6.097328048447423,378.18748997598914,511.0
0117b02bed410b99308e6d8c728ba5ef.jpg,133.17917122780597,0.0,367.19579759346669,478.02564687839049
01224bd10a6a7bbb25cd92dc20df4ff3.jpg,144.0046016059444,0.43353989779936342,392.10560654846716,473.92471845877617
013a35a83deff0129c82e51120cee757.jpg,97.645272210770997,23.410065530878541,419.88394485314399,505.58598661713393
013f016a7e345fa7f68c5a5c167780b9.jpg,169.87937672657139,0.0,422.26419552615255,511.0
013fd1241630285bab6ec69ba8a1e9db.jpg,104.19345389656658,2.3579401259680424,461.68889293818802,510.35980950499197
01495ab0355b9985a358141e9228a507.jpg,67.232593526573424,12.973229102151549,399.41156760617787,492.0529168046906
0167ca2dab025fb42ac2bb7848e9b385.jpg,141.29604817869719,0.0,404.41404183709369,510.05532866772467
01780868c2594c10a0a271b6f3753091.jpg,45.69738541615547,18.729036217196239,343.88850541215004,411.88860337555741
017cdcb5937d753fc155e230952eaac5.jpg,49.45864782571428,0.0,489.72364177405666,497.72302246693556
0188ec0318f1239d3d21c495c9e1c9c7.jpg,150.03491710311914,8.090072126400969,351.58074617931391,510.01320259828401
018f31e62ec1c8bccf539007fba1e6b2.jpg,114.72482901974013,19.512205531300879,431.70486129446931,511.0
01a64574392e967e70b88cfcfea18edc.jpg,97.096756895019638,0.0,391.80848397679517,563.67235966800627
01a8861ecf4c981265b4629110f5b991.jpg,130.87596219185292,1.3191905485539621,356.94337838896314,459.59714546864097
01a9a271069cdfcb301dbf8840a5ba0a.jpg,27.63557393547481,121.81326623239596,341.687725963665,511.0
01addef41bdfc1b3ff45adbf5065f8fb.jpg,50.632295220842536,0.0,440.90284317209336,575.21897261281231
01b630c7c7dbfe66e2a9e6236788c036.jpg,141.76086935016747,0.082997967134275541,381.97897657032377,473.14538275146447
01c44bdb857a4e65df4b30e424ec15ca.jpg,80.322510949900902,10.074185017045352,454.62657941898578,494.72632750960418
01ce1c71f8d1a6d3fb393407e2551060.jpg,111.35892416097229,10.517508548079689,369.41751123611959,502.68265695464379
01ce3a6a7268e333e4f2066116115ea8.jpg,139.44241804171253,64.960882899337292,361.0693877013511,424.86730782384575
01d2cac17f832cf4427cd2c321128f61.jpg,173.70365728885554,0.0,380.48241972569917,511.0
01d70e58cfe1195232da581c0b2ee2f2.jpg,10.493395808105802,0.0,248.58118049590621,588.17325185318236
01f11e3e9a4c4181f488230bf3d497c5.jpg,121.57389434614635,0.0,390.02708304490505,502.78731407986061
02113086824379046e1ab6e8fd143cc1.jpg,163.10559562024937,50.172141944227718,352.67631874655399,511.0
021acbf2f0a597c7099db4a8fdafd62f.jpg,100.95091272194763,0.0,355.7939916751593,456.2714194659037
02261696374961c629fb66d2fd3186a8.jpg,151.71406307119904,0.0,424.05714091977973,503.1367627608081
02399c9073c0e7b5fc69180da610325e.jpg,130.86709644420048,0.0,482.81287497108917,507.82803256950456
023cc939212999923c5c7d00144e023f.jpg,40.618965932609427,13.485458381513723,361.33091558667604,511.0
023fa84abd527956fe578194640e7302.jpg,74.367764046381041,0.0,425.2075932070187,511.0
025622f59a6ea90e87fb7a3b898b7f5d.jpg,142.98698690897032,31.307211423173783,408.20852609405773,511.0
0262fee45354a466e88007c18aae1a6e.jpg,95.449476665816405,0.29426294785235996,324.34090818403831,500.77109846220418
0264736b82fd1c3aac00a036e47a065b.jpg,146.28705545908682,11.204658850098383,344.56885151145923,511.0
026d4f87e29e02c9b16c277a38c355d9.jpg,134.55902723092765,0.0,370.8848482023767,492.05956149242195
027cccec2a6768e25a9be6abac8e8ed5.jpg,37.322259606994209,3.7239641384897766,416.89347181927167,512.20514828620708
02811134683470a955026afce6b8196b.jpg,144.340043318726,1.5866007924909695,387.34449662495126,477.68956692768091
02941f40248073e9c3ee3a5871062133.jpg,136.16880542600535,110.78046837076246,374.4894623480721,586.98175828647913
02951709d0a232223ee91ec11f499efe.jpg,173.85901079175915,0.0,414.29200737372514,511.0
0295e27e66bdaaf98e18ce9dac2731a4.jpg,106.99530677079039,0.0,408.12512553209365,511.0
0297340f73de89b86556e22ca1f6f637.jpg,78.353070778655365,19.949931522950124,433.35380046372302,484.70958435877537
0298738ccbaa7ad098fbdbda620d4e57.jpg,148.38379938036667,9.7461818438968351,402.90594475401724,480.63826806171335
029b28c6bd922507f83b27fdb2b164a4.jpg,159.01684232203007,19.824147481621594,389.08091668029391,500.35488561862871
02a2261caf46c01a83e5ce6c4bc0c557.jpg,79.276385409739248,0.0,398.95996252213138,653.0
02a80be45a00c8e35f2a06ced728bcda.jpg,124.72401987366345,0.87982402468961141,386.28211451621445,496.39833248066157
02affcc59ea6d38bea48080efd6162ff.jpg,103.64457290822094,2.9285883974742433,399.1679740439701,622.52786396776014
02b03450c837ca9f0e843bd248e20be9.jpg,73.752413230044581,0.0,246.7808880427516,349.48161549800079
02cae964825e456569556a56231dc477.jpg,189.01146253897269,53.621426448764197,337.36889167668386,503.02347120969557
02dc49710030b048f0333d54ccaf9f2a.jpg,153.36119460189997,2.3891123681897852,382.6909334384315,488.16363254208397
02e945b30466909aed3fabcffac9f1b1.jpg,111.34873598132955,10.658116442927223,377.94704723258155,511.0
02f1b05fabc1d405e830a933e993e31e.jpg,167.21064258675358,6.0320280367449186,371.36168116294414,489.29714103446997
02facf84494625526d622341e5d0fd45.jpg,98.359704706382558,23.611258572831247,425.35541850561538,511.0
0302eea4ffbe8be70faa6547b0cd5b9a.jpg,117.73298161717297,7.500672066364956,366.08900594769023,506.29968094883498
03119e9d840523ec3a0defa30be38c03.jpg,46.586666567537236,0.0,352.26585269787381,511.0
03156abc6eab005aa88f7826cd2b1f41.jpg,64.650403942288193,0.0,459.57706614755375,463.22432607308895
03242df0c4b10716bbaa247404b2225a.jpg,64.832854675688537,5.0240668768996386,349.48067258364154,509.68469755169428
0324d2df2adec21f4ef94ceecd3bd621.jpg,0,0,512,512
032b06158c07f7c3bb1dea54d2b5c935.jpg,17.943375290533197,6.7561188220261386,475.29207923732082,499.6616256463119
03318162393bd57db9e16a45ee4102b3.jpg,130.44847488014457,0.0,377.30384447220672,497.05976959838841
0344e5f3eafd5fa0b722b036fb51b338.jpg,142.17539168357337,0.0,419.94126804557607,507.13663181731306
034e09768251b2501795c8de6d7f1b56.jpg,173.71862450164039,1.0329526312215762,329.50590380218557,507.44403889968009
034ffedc90185acccd4089539ff4ef9b.jpg,42.469463697655385,8.0124602018515247,400.64867987078446,674.75442322834419
0357cbbc593770e31436c5066660fd88.jpg,28.972325917815539,0.0,482.52018655018708,492.1910743279069
0358f3947e0910d5a764d262d26a4b8c.jpg,0,0,512,512
03636a31624b3e7308a6c684904cb6f2.jpg,0,0,512,512
037128ab1049ffc2ca6f9860183e71a9.jpg,177.95818624568537,1.9212362567772345,381.32608740118485,509.9081234806016
038a9f34422a73e6bd37aa2327648747.jpg,75.389409689324538,0.0,432.8487596573317,491.35149787126971
03a04aed41611f63d632e8684b36ae88.jpg,190.74876454588102,1.6718272345877381,360.26492818041277,496.72814882841902
03a110ec0e157388889196e589deb452.jpg,133.75419089127206,11.288979063510311,367.30153313380902,511.0
03a11482476a49c634246e18c0d42b03.jpg,164.6853677153876,40.339477741732452,333.71689506761794,511.0
03adff912f84aeb77efae4a14dac7df9.jpg,141.4467273733508,11.424444932336115,369.20300915503037,509.8534533857586
03b196195cebcb827feaf2c773c54e87.jpg,207.13625899247205,27.382197052901773,350.76643050645401,491.77734990183922
03b34b815b580716ce44268fa5d3f04f.jpg,32.272808865777137,66.345741597800526,423.97998913526521,503.25750547588166
03b41a27bb55d45486fde7338c4db4b5.jpg,127.09794612157332,15.516691821739357,321.48449132395228,655.46564404823084
03bfd7c18a42e6442183f42cadebdbce.jpg,118.93912014843373,8.1043612986988478,360.18506919226274,448.20678851295344
03c80d5bc9101f6a1659965fe243ebbe.jpg,60.368687690646794,66.884611917055963,296.49764513523962,511.0
03cbb4512cde6e73603f9240fce724ce.jpg,49.708311043518137,0.0,460.40129882697852,511.0
03cccbc80eb6b5770e7b537f9cb8ec29.jpg,61.610984161522822,8.1509552053184677,487.51901991107576,481.95534440516008
03d25b386ee9cd66455694f0f271f42c.jpg,178.12919717761633,8.9237590171566978,322.42677440346404,496.91209386470871
03d4a87c6b8f995afb3ef88203a7544f.jpg,154.76548058010471,1.6560946607530127,332.51970933841596,554.31723494851235
03d4c149cd4005e64dd72d4e13493904.jpg,138.15860057850529,14.342762955034146,413.56822475002929,500.25371224874914
03da2b626b59c188a39aa641b579e2e6.jpg,149.68613940375275,0.0,372.4726604408084,511.0
03dbcf4b5e5683644965c210715b6f09.jpg,148.10274983412188,15.909458717970296,375.00278374431929,511.0
03de5b3822c4562adb5f982bc007407f.jpg,155.45368975102986,1.9017423002635496,393.36369053089879,501.00370318031105
03ed6021fed6681791ac14d4b3a08a0c.jpg,116.50089432670866,0.0,362.22390269474346,483.7733379445873
03ed6f03fa7dfa1026e29d75abca5925.jpg,108.39884846353394,0.4960451279361564,393.41311814350217,504.84770848311371
03ee0d9683f6a90d71fc766fa13a47c0.jpg,123.03260495828906,0.0,366.66349695134818,511.0
03f0c65abfa91583b0a7107c00f8085f.jpg,103.78804929462649,1.6633874007527254,465.98104485125259,504.92072016187251
03f64db27fd46329c43f7db7ccce7e17.jpg,112.80627189213837,0.0,374.67842323431512,508.85820272391811
03fe31baaf3c49a81d702400ceaa2b44.jpg,82.52669893219138,0.0,466.8899783796752,511.0
0402d2707a46840ce95a4e2059955886.jpg,99.521814871319123,0.0,437.44916599654954,499.21990498678048
0406235b0d0de4075353713fe65e51c5.jpg,90.691542277583864,0.0,403.88206785290231,511.0
0409f1e893e0026256c9002452606b7a.jpg,119.39275549133819,18.419643001509485,394.89324561472665,511.0
040c8fd4230399ee094be98d3d1f73ac.jpg,73.347652301131689,1.9961236042960024,381.86308601035802,510.33266423033422
0419568dfd59313aa122dde311bde7b1.jpg,102.09737894841749,0.0,361.41755799962766,511.0
0421cb7e7095b75151742ddf965a9d43.jpg,6.0804190670319542,0.0,342.88938102282032,434.8235088539144
042677af6a23814c1cb4208b18ac5659.jpg,130.62435353748026,0.0,402.69611997804589,511.0
042c082865bd854ceeec967ea5c346b7.jpg,122.35425023935389,45.418626935249392,373.86965247574904,594.98635779813367
0434b7a0009db2daf616609b4e2e43b5.jpg,103.39255133641254,5.6080530425589927,360.62711989353284,481.51474768647432
043d3e51bb751dd6bd4d3a6b72562953.jpg,75.681288912206526,0.0,446.78159389894205,511.0
043db70ee952e1c015edf21368e3deca.jpg,113.06967453666812,4.97246753627212,387.63118475212423,506.53327034838344
044021c069c1967523d9136b5995fc0a.jpg,94.951393862678074,133.92252661342391,334.85184489381595,511.0
0442e4a63765591f008781cce9b75ae8.jpg,71.229904289447035,0.0,439.70046674165587,507.54511035901237
04437df353f991631770386ec3a743c0.jpg,38.780346628559613,0.0,425.05169640802058,510.12611592959894
0446e50cc384bcf2f4ba91c91dd672d1.jpg,172.52362898199161,19.036222318775941,339.55734743592939,484.74204360560714
044858b79a922b17fb0949a6109e8f7c.jpg,140.90513908221968,20.182932390488844,468.1033402783678,511.0
0448ab99fd839336ea900840959bda09.jpg,42.338644180939042,21.482740784398828,466.95026394686181,505.92180953320269
044fe0e9b4b296a41cd13202e62af5d0.jpg,138.42419511058975,14.429847352768974,415.41141961547407,475.93449658899567
045020adfb047509cb2c0d38c83c1b9f.jpg,169.16746427584258,3.8610182417359624,384.69674028295765,499.83254267501212
04528dce83d6a78af1af9a08f20040ff.jpg,57.403380027036746,17.491913225699562,462.46538380662207,496.04647169263876
04559a89d3a2c64ea922b7c814f32361.jpg,0,0,512,512
04633af651901611e30048c8c95b9a90.jpg,132.74711833300108,0.0,420.90599246831692,486.27640545500503
046477d2888445deb43e31524d842929.jpg,197.21027125821718,48.035010203630321,428.41869451458274,510.80205639495455
046d548315cc422d31866609e1b05615.jpg,162.30149356002363,2.5165639723837501,359.95709336569047,465.6933229977775
04a001a353a1ab5b902f928face32228.jpg,15.535688480497015,0.0,355.10146751261192,492.20140176467083
04a4ce31a2aca4d4921889b773b2bf8c.jpg,124.14933317640914,16.833730318409465,325.04408273635988,491.74596281166794
04a9cf9d9b37da17d0f570a136397619.jpg,115.05040470077853,4.6800277339636409,415.75621361504437,507.9957855362648
04af7ca465bae0150db09d8457c7022d.jpg,66.776217653572502,0.0,406.41090927054927,474.64581624249172
04c586680b8ed3273bee6293c478a04a.jpg,112.84115747146717,24.338940667884259,396.11610225192925,533.0
04d2045afdff5b712e9ef6e3aff27572.jpg,100.90075981089848,0.0,308.02165178836157,422.42970965102063
04d9d110504638a646e7e213a1064e28.jpg,126.82856803754197,0.0,390.30307953887228,511.0
04da6be1c03f78527038ac76e0b50988.jpg,69.37716012322872,0.0,389.20757720374013,511.0
04deee37d4d41e804ae6de7a902b0ad8.jpg,205.21752551802103,17.450047200206427,367.54154450674935,596.23721765307823
04df81e0de1575067fc737ddb6967684.jpg,28.188912918405862,7.3291825822659575,502.31392504495955,498.86635990486332
04e0ab22843236371eab234ed5ae381a.jpg,98.411598920569986,0.0,346.45393354821607,507.25314187671415
04e26d3dac0c54955ab5da4a42d0597a.jpg,93.103393967647207,41.083257075680564,434.43061668623625,494.56070627991573
04eaff3b0afbe0131a02614adb3975c5.jpg,156.50525635639815,0.0,381.47656350778379,643.16603081334324
04ebe95f3536dfc6fdf210f8223a8395.jpg,147.75386916002887,0.0,394.23900061365657,511.0
04fa1ed4b8e9a01743d53bb7962c2427.jpg,8.3337855465453856,0.0,283.0160106874539,511.0
0501cdf2d94d24c1b7caa9b90859b528.jpg,16.539182681488995,0.0,293.68869218920997,511.0
05079727466dd93048778c8f12bd6147.jpg,74.604740356836118,0.0,386.06088366652727,511.0
050c34ecc166604706c59671904c6d9d.jpg,144.69496110618988,12.983613647434453,436.34744062847642,503.30070270205385
051ea0751713210ad156e8e2bd6816ee.jpg,74.957972517803938,0.0,403.47058434439032,638.89732355695241
05211c58fe39d8aa50c003df061d3036.jpg,137.44736339857471,3.0617476410466224,443.37285215235465,510.73896947537935
0528ab7015d2700b874f8437e0cd0eee.jpg,133.64916992193037,1.0471057309030982,358.82652215984609,490.36069074019531
052933916c0c2ed7df5889fa72d806d1.jpg,105.64383725434814,0.21808371416202021,427.34442993020525,485.90277297390003
052e7b63a016688a5ee71b2f7923d4e9.jpg,83.252893398789666,0.0,416.50037515989254,511.0
0538e7bf7d45140c8c5e12d935c788c2.jpg,135.55816640934552,0.0,389.86191221394768,502.77815822749949
0539efda0938e7bae986aec95eeb7308.jpg,100.23396996635555,0.0,377.54388031101587,510.81165126573609
0543874c9cfa8ca3732988220b8d2656.jpg,237.64270717087101,5.1472709611617802,461.76047160483614,462.62296054949582
05494779e91ca6c8cc0568e9f5d5d48d.jpg,139.83079523463675,0.0,496.9983875966559,471.45031103839608
